pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_import_and_sorting,Protein Import Sorting and Homeostasis Protein Import and Sorting,MitoPathways,-1.23142109,0.154034127,0.313773221,45,Timm22/Timm10b/Grpel1/Romo1/Timm10/Tomm7/Timm21/Dnajc15/Tomm34/Uqcrc2/Timm23/Oxa1l/Samm50/Dnajc19/Tomm22/Timm8a1/Tomm5,Geno_at_39,Down
MITOPATHWAYS_Metabolism.Carbohydrate_metabolism.TCA_cycle,Metabolism Carbohydrate Metabolism TCA Cycle,MitoPathways,-1.26474588,0.167079233,0.328191351,20,Sdha/Sdhb/Sdhc/Fh1/Mdh2/Ogdhl/Aco2/Mrps36/Idh3b/Suclg1/Sdhd/Suclg2,Geno_at_39,Down
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_homeostasis.Chaperones,Protein Import Sorting and Homeostasis Protein Homeostasis Chaperones,MitoPathways,-1.26107071,0.177779126,0.337167308,16,Hspd1/Fkbp10/Timm10b/Dnlz/Timm10/Phb2/Timm8a1/Hspe1,Geno_at_39,Down
TRANSPORTDB_MPT,MPT,TransportDB,-1.19363263,0.225740282,0.338610423,19,Timm22/Grpel1/Tomm7/Timm21/Tomm34/Timm23/Tomm22/Timm8a1,Geno_at_39,Down
HSR_sensitivity,Hsr Sensitivity,HSR_lens,1.15560955,0.181237251,0.362474502,148,Atr/Daxx/Nup98/Nup210/Mtor/Nf1/Cxcl10/P2rx3/Pom121/Gsk3b/Ranbp2/Ep300/Atm/Dhx36/Scn11a/Clpb/Hspa1b/Hsf1/Nup153/Nup188/Nup155/Crebbp/Eif2b5/Psip1/Fgf1/Hspa1a/Il1a/Prkaca/Hspa4l/Scn2b/Nup133/Nup205/Camk2d/Irak1/Stub1/Tpr/Hpcal4/Rae1/Map2k7/Mapk1/Tnfrsf21/Atxn3/Hspa1l/St8sia1/Thbs1,Geno_at_39,Up
MITOXPLORER_Transmembrane_Transport,Transmembrane Transport,MitoXplorer,1.25962853,0.182018152,0.368070864,19,Abcd3/Sfxn2/Vdac3/Mrs2/Abcb10/Abcb8/Abcb7/Abce1/Sfxn1,Geno_at_39,Up
MITOXPLORER_Transcription__nuclear_,Transcription Nuclear,MitoXplorer,1.23465712,0.197607382,0.368070864,22,Sp1/Yap1/Ppargc1b/Hif1a/Pprc1,Geno_at_39,Up
MITOXPLORER_Metabolism_of_Lipids___Lipoproteins,Metabolism of Lipids Lipoproteins,MitoXplorer,1.22279555,0.20687484,0.368070864,22,Gpat2/Acaca/Fdps/Cyb5r3/Nudt19/Opa3/Abcd1/Agpat5/Asah2/Serac1,Geno_at_39,Up
MITOXPLORER_Import___Sorting,Import Sorting,MitoXplorer,-1.17163907,0.208040054,0.368070864,47,Timm22/Timm10b/Grpel1/Dnlz/Timm10/Tomm7/Timm21/Dnajc15/Tomm34/Timm23/Samm50/Dnajc19/Tomm22/Timm8a1/Tomm5/Hspe1,Geno_at_39,Down
MITOXPLORER_Calcium_Signaling___Transport,Calcium Signaling Transport,MitoXplorer,1.17693152,0.245912284,0.37323001,22,Pml/Itpr1/Itpr2/Slc25a12/Mcur1,Geno_at_39,Up
MITOXPLORER_Mitochondrial_Signaling,Mitochondrial Signaling,MitoXplorer,1.16903053,0.259638267,0.37323001,18,Mtor/Shc1/Gsk3b/Nlrx1/Prkce/Prkaca/Sirt3,Geno_at_39,Up
MITOXPLORER_Amino_Acid_Metabolism,Amino Acid Metabolism,MitoXplorer,-1.13387229,0.231968852,0.37323001,67,Ivd/Kyat3/Abhd16a/Got2/Mmut/Amt/Ckmt1/Kmo/Suox/Qdpr/Oxct1/Gcsh/Pycr2/Dglucy/Acat1/Maoa/Nit1/Oat/Aldh4a1/Bckdha,Geno_at_39,Down
MITOPATHWAYS_Metabolism.Detoxification,Metabolism Detoxification,MitoPathways,-1.1774913,0.20827219,0.381832348,43,Txn2/Prdx4/Prdx5/Hagh/Gpx4/Maoa/Nit1/Aldh2/Cat/Prdx2/Gpx1,Geno_at_39,Down
MITOPATHWAYS_OXPHOS.Complex_I.CI_assembly_factors,OXPHOS Complex I Ci Assembly Factors,MitoPathways,-1.20255884,0.216511542,0.384133381,21,Ndufaf4/Ecsit/Ndufaf7/Ndufaf5/Dmac1/Tmem126b/Ndufaf8/Dmac2/Ndufaf2/Tmem126a,Geno_at_39,Down
MITOXPLORER_Protein_Stability___Degradation,Protein Stability Degradation,MitoXplorer,-1.09453908,0.321745517,0.435302758,27,Nln/Atad1/Afg1l/Fbxl4/Rnf185/Rnf5,Geno_at_39,Down
MITOPATHWAYS_Mitochondrial_dynamics_and_surveillance.Autophagy,Mitochondrial Dynamics and Surveillance Autophagy,MitoPathways,-1.14181508,0.282688019,0.458041267,17,Nipsnap2/Pgam5/Nipsnap1/Stx17/Tomm7/Bcl2l13/Nbr1/Park7/Fundc1,Geno_at_39,Down
MITOPATHWAYS_Mitochondrial_dynamics_and_surveillance.Apoptosis,Mitochondrial Dynamics and Surveillance Apoptosis,MitoPathways,1.12860437,0.282492547,0.458041267,31,Ifi27,Geno_at_39,Up
MITOPATHWAYS_Metabolism.Nucleotide_metabolism,Metabolism Nucleotide Metabolism,MitoPathways,-1.11880832,0.283152783,0.458041267,34,Fhit/Guk1/Slc25a25/Ak2/Ckmt1/Slc25a5/Dtymk/Nt5dc2/Dut/Suclg1/Hint1/Nme6/Slc25a4/Fam173a/Suclg2,Geno_at_39,Down
MITOXPLORER_Replication___Transcription,Replication Transcription,MitoXplorer,1.05144548,0.366498355,0.468303454,50,Cmpk2/Gk/Lig3/Supv3l1/Polg/Alkbh1/Top3a/Cdk5rap1/Tfam/Mterf2/Poldip2/Dhx29/Ung/Trub2/Rrm2b/Nsun2,Geno_at_39,Up
HSR_core,Hsr Core,HSR_lens,-0.9716209,0.503147293,0.503147293,47,Hsbp1l1/Bag1/Dnaja2/Hspb6/Zfand1/Dnaja1/Vcp/Dnajc7/Dnajc2/Dnajb4/Hsbp1/Hsp90aa1/Fkbp4/St13/Hikeshi,Geno_at_39,Down
MITOPATHWAYS_Metabolism.Nucleotide_metabolism.Nucleotide_synthesis_and_processing,Metabolism Nucleotide Metabolism Nucleotide Synthesis and Processing,MitoPathways,-1.08394074,0.338799043,0.532398496,23,Nudt2/Fhit/Guk1/Ak2/Dtymk/Nt5dc2/Dut/Suclg1/Hint1/Nme6/Suclg2,Geno_at_39,Down
MITOPATHWAYS_Mitochondrial_dynamics_and_surveillance.Fission,Mitochondrial Dynamics and Surveillance Fission,MitoPathways,-1.08138077,0.350279397,0.533503265,15,Stx17/Mtfp1/Fis1/Armc10/Oma1,Geno_at_39,Down
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_homeostasis,Protein Import Sorting and Homeostasis Protein Homeostasis,MitoPathways,-1.05392292,0.358902196,0.533503265,51,Immp1l/Hspd1/Stoml2/Fkbp10/Timm10b/Dnlz/Timm10/Casp8/Casp3/Phb2/Nln/Atad1/Afg1l/Ide/Oma1/Park7/Timm8a1/Hspe1,Geno_at_39,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mt-tRNA_modifications,Mitochondrial Central Dogma Mtrna Metabolism Mt-Trna Modifications,MitoPathways,-1.03893209,0.396770756,0.574273463,22,Thg1l/Rpusd4/Qtrt1/Trmu/Osgepl1/Mto1/Hsd17b10,Geno_at_39,Down
MITOPATHWAYS_Metabolism.Carbohydrate_metabolism,Metabolism Carbohydrate Metabolism,MitoPathways,-1.0193852,0.41365703,0.583362478,65,Slc25a10/Ogdhl/Pcx/Got2/Pdk3/Mmut/Pdhb/Acaa2/Mpc1/Ldhd/Aco2/Pdha1/Mrps36/Idh3b/Oxct1/Suclg1/Acat1/Hadhb/Sfxn5/Sdhd/Suclg2/Pccb,Geno_at_39,Down
TCR_activation,TCR Activation,TCR_activation,0.902590362,0.626246699,0.626246699,66,Malt1/Cblb/Rel/Traf6/Cd28/Traf3/Atf3/Pik3cd/Lcp2/Card11/Myc/Il2/Itk/Zap70/Map3k14/Dusp5/Nfatc1/Tnfrsf4,Geno_at_39,Up
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mtRNA_stability_and_decay,Mitochondrial Central Dogma Mtrna Metabolism Mtrna Stability and Decay,MitoPathways,-0.979154249,0.483417798,0.664699473,17,Rnaseh1/Slirp/Rexo2/Endog,Geno_at_39,Down
MITOPATHWAYS_Metabolism.Metals_and_cofactors.Heme_synthesis_and_processing,Metabolism Metals and Cofactors Heme Synthesis and Processing,MitoPathways,-0.958608884,0.510406544,0.684691705,15,Ppox/Alas1/Fdxr/Slc25a38/Abcb6/Fdx1/Cox10/Cpox,Geno_at_39,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtDNA_maintenance,Mitochondrial Central Dogma Mtdna Maintenance,MitoPathways,0.942019779,0.527913848,0.691315753,29,Lig3/Ppa2/Polg/Mettl4/Top3a/Polq/Tfam/Mterf2/Poldip2/Atad3a/Ung,Geno_at_39,Up
MITOXPLORER_Tricarboxylic_Acid_Cycle,Tricarboxylic Acid Cycle,MitoXplorer,-0.917341014,0.577360255,0.698909783,22,Fh1/Mdh2/Ogdhl/Aco2/Idh3b/Idh1/Suclg1/Csl/Suclg2,Geno_at_39,Down
MITOXPLORER_Mitophagy,Mitophagy,MitoXplorer,-0.870768271,0.641505636,0.737731481,17,Tbk1/Tbc1d15/Pgam5/Cited2/Atg9b/Becn1/Nbr1/Tax1bp1,Geno_at_39,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mtRNA_granules,Mitochondrial Central Dogma Mtrna Metabolism Mtrna Granules,MitoPathways,0.905572793,0.582168104,0.744633621,28,Supv3l1/Alkbh1/Ddx28/Trub2/Mrpl47/Fastkd1/Fastkd2/Mrps7/Prorp/Trmt10c/Grsf1/Ptcd1/Mrm2/Rmnd1/Noa1,Geno_at_39,Up
MITOPATHWAYS_Metabolism.Lipid_metabolism.Phospholipid_metabolism,Metabolism Lipid Metabolism Phospholipid Metabolism,MitoPathways,0.886063629,0.611027383,0.763784228,23,Pgs1/Sptlc2/Gpat2/Ptpmt1/Agpat4,Geno_at_39,Up
MITOPATHWAYS_Mitochondrial_central_dogma.Translation.Mitochondrial_ribosome_assembly,Mitochondrial Central Dogma Translation Mitochondrial Ribosome Assembly,MitoPathways,0.849013297,0.669649661,0.818460697,24,Mterf3/Ptcd3/Ddx28/Trmt61b/Mterf4/Gtpbp10/Mief1/Nsun4/Fastkd2,Geno_at_39,Up
MITOPATHWAYS_Signaling.Calcium_homeostasis,Signaling Calcium Homeostasis,MitoPathways,-0.832682958,0.708598139,0.843206794,21,Smdt1/Vdac1/Slc25a4/Micu2,Geno_at_39,Down
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_homeostasis.Proteases,Protein Import Sorting and Homeostasis Protein Homeostasis Proteases,MitoPathways,0.818234564,0.720558533,0.843206794,28,Usp30/Pmpca/Casp9/Clpb/Immp2l,Geno_at_39,Up
MITOXPLORER_Metabolism_of_Vitamins___Co_Factors,Metabolism of Vitamins Co Factors,MitoXplorer,0.759677254,0.776936194,0.850930117,15,Mmaa/Pank2/Rdh13,Geno_at_39,Up
MITOPATHWAYS_Metabolism.Lipid_metabolism.Cardiolipin_synthesis,Metabolism Lipid Metabolism Cardiolipin Synthesis,MitoPathways,0.766610516,0.770423705,0.882777162,16,Pgs1/Gpat2/Ptpmt1/Agpat4,Geno_at_39,Up
MITOPATHWAYS_Metabolism.Vitamin_metabolism.Folate_and_1-C_metabolism,Metabolism Vitamin Metabolism Folate and 1-C Metabolism,MitoPathways,-0.751709748,0.820932469,0.921454812,20,Mthfd2l/Fpgs/Aldh1l2/Mthfs/Gtpbp3/Mthfd2/Amt/Slc25a38/Qdpr/Mto1,Geno_at_39,Down
MITOPATHWAYS_Small_molecule_transport,Small Molecule Transport,MitoPathways,0.789643909,0.845463331,0.930009664,75,Mpv17/Abcd3/Sfxn2/Vdac3/Mrs2/Slc25a22/Slc25a1/Slc25a12/Abcb10/Slc25a18/Ucp3/Slc25a46/Slc25a36,Geno_at_39,Up
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mt-rRNA_modifications,Mitochondrial Central Dogma Mtrna Metabolism Mt-Rrna Modifications,MitoPathways,-0.708260715,0.867599153,0.935646145,18,Mtpap/Tfb1m/Mrm3/Ngrn/Rpusd4/Mettl15,Geno_at_39,Down
MITOXPLORER_Pyruvate_Metabolism,Pyruvate Metabolism,MitoXplorer,0.667404102,0.903311493,0.944371106,22,Pdpr/Pck2/Acss2/Pdp2/Aldh7a1/Dlat/Me1/L2hgdh/Pdk2,Geno_at_39,Up
MITOPATHWAYS_Metabolism.Detoxification.Xenobiotic_metabolism,Metabolism Detoxification Xenobiotic Metabolism,MitoPathways,0.630077406,0.918140325,0.971109959,15,Aldh1b1/Cyb5r3/Cyb5b/Gstz1/Mtarc2/Akr1b8/Tst/Cbr3,Geno_at_39,Up
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism,Mitochondrial Central Dogma Mtrna Metabolism,MitoPathways,-0.714990956,0.954563166,0.972240261,75,Polrmt/Top1mt/Tfb1m/Mrps9/Mettl8/Thg1l/Mrm3/Ngrn/Tefm/Rpusd4/Qtrt1/Trmu/Mettl15/Osgepl1/Rnaseh1/Mto1/Slirp/Rexo2/Endog/Hsd17b10,Geno_at_39,Down
MITOPATHWAYS_Metabolism.Vitamin_metabolism,Metabolism Vitamin Metabolism,MitoPathways,-0.686941906,0.947873193,0.972240261,47,Mthfs/Gtpbp3/Mthfd2/Dhrs4/Bco2/Glrx2/Fdxr/Pcx/Mmut/Amt/Slc25a38/Txn2/Flad1/Pnpo/Qdpr/Etfb/Rfk/Fdx1/Mto1,Geno_at_39,Down
TRANSPORTDB_VIC,VIC,TransportDB,-0.759930812,0.868711759,0.98882786600000006,44,Scn1a/Kcnh3/Cacna1d/Kcnq2/Cacna1g/Cnga1,Geno_at_39,Down
TRANSPORTDB_Plasmolipin,Plasmolipin,TransportDB,-0.639922483,0.923671653,0.98882786600000006,15,Plp2/Cmtm8/Myadm/Syngr2/Cmtm6/Cmtm7/Cmtm3,Geno_at_39,Down
TRANSPORTDB_MC,MC,TransportDB,-0.58861919,0.98882786600000006,0.98882786600000006,44,Slc25a47/Ucp2/Slc25a3/Slc25a42/Slc25a25/Slc25a10/Slc25a35/Slc25a37/Slc25a38/Slc25a5/Slc25a17/Slc25a14/Slc25a4/Slc25a27,Geno_at_39,Down
MITOXPLORER_Mitochondrial_Carrier,Mitochondrial Carrier,MitoXplorer,0.557466671,0.990516842,0.990516842,39,Slc25a22/Slc25a1/Slc25a18/Ucp3/Slc25a2/Slc25a36/Slc25a44/Slc25a23,Geno_at_39,Up
MITOPATHWAYS_Small_molecule_transport.SLC25A_family,Small Molecule Transport Slc25a Family,MitoPathways,0.504228402,0.997248863,0.997248863,44,Slc25a22/Slc25a1/Slc25a12/Slc25a18/Ucp3/Slc25a46/Slc25a36,Geno_at_39,Up
MITOPATHWAYS_OXPHOS,OXPHOS,MitoPathways,-2.25537819,2.62909162e-10,1.44600039e-8,145,Taco1/Ndufa8/Atp5c1/Atp5b/Uqcc2/Cox6a1/Atp5g1/Ndufb9/Ndufs7/Uqcr11/Cmc2/Atp5j2/Cox10/Ndufb8/Coa5/Ndufs5/Ndufs4/Pnkd/Uqcc1/Cox7a2l/Ndufs2/Higd1a/Cox11/Pet100/Atp5e/Ndufaf5/Timm21/Ndufb5/Sdhc/Cmc1/Dmac2l/Ndufb2/Ndufaf2/Dmac2/Atp5d/Sdhaf1/Uqcrq/Ndufa6/Ndufb3/Smim20/Ndufb4/Higd2a/Ndufa1/Ndufa4/Ndufb10/Ndufa13/Cox7c/Ndufs8/Atp5pb/Cox14/Cox5b/Atp5g3/Ndufc2/Ndufv3/Dmac1/Ndufa10/Ndufv2/Ndufaf4/Ndufb6/Ndufaf8/Sdhd/Cox8a/Tmem126a/Ndufb11/Ndufa2/Atp5o/Coa3/Atp5k/Ndufa3/Cox16/Atpif1/Cox7b,Geno_main,Down
MITOPATHWAYS_OXPHOS.OXPHOS_subunits,OXPHOS OXPHOS Subunits,MitoPathways,-2.38373103,1.11149746e-9,3.056618e-8,81,Cox6b1/Uqcrc2/Ndufa7/Cox4i2/Ndufa5/Ndufa11/Ndufab1/Cox5a/Ndufa8/Atp5c1/Atp5b/Cox6a1/Atp5g1/Ndufb9/Ndufs7/Uqcr11/Atp5j2/Ndufb8/Ndufs5/Ndufs4/Cox7a2l/Ndufs2/Atp5e/Ndufb5/Sdhc/Dmac2l/Ndufb2/Atp5d/Uqcrq/Ndufa6/Ndufb3/Ndufb4/Ndufa1/Ndufa4/Ndufb10/Ndufa13/Cox7c/Ndufs8/Atp5pb/Cox5b/Atp5g3/Ndufc2/Ndufv3/Ndufa10/Ndufv2/Ndufb6/Sdhd/Cox8a/Ndufb11/Ndufa2/Atp5o/Atp5k/Ndufa3/Atpif1/Cox7b,Geno_main,Down
MITOXPLORER_Oxidative_Phosphorylation,Oxidative Phosphorylation,MitoXplorer,-2.17503464,4.90868219e-9,1.1289969e-7,157,Etfrf1/Ndufab1/Cox5a/Ndufa8/Atp5c1/Atp5b/Uqcc2/Cox6a1/Coq8b/Atp5g1/Ndufb9/Ndufs7/Uqcr11/Atp5j2/Cox10/Ndufb8/Coa5/Ndufs5/Ndufs4/Cisd1/Uqcc1/Cox7a2l/Ndufs2/Higd1a/Etfb/Cox11/Atp5e/Ndufaf5/Atp5md/Ndufb5/Sdhc/Cmc1/Dmac2l/Ndufb1-ps/Ndufb2/Oxa1l/Uqcrh/Ndufaf2/Dmac2/Atp5d/Sdhaf1/Uqcrq/Ndufa6/Ndufb3/Ndufb4/Higd2a/Ndufa1/Ndufa4/Ndufb10/Ndufa13/Cox7c/Ndufs8/Cox14/Cox5b/Atp5g3/Nipsnap1/Ndufc2/Ndufv3/Coq8a/Dmac1/Ndufa10/Ndufv2/Ndufaf4/Ndufb6/Ndufaf8/Sdhd/Cox8a/Ndufb11/Ndufa2/Atp5o/Coa3/Cox6c/Atp5k/Ndufa3/Atp6v1e1/Cox16/Atpif1,Geno_main,Down
MITOPATHWAYS_OXPHOS.Complex_I.CI_subunits,OXPHOS Complex I Ci Subunits,MitoPathways,-2.23165306,2.23437712e-6,3.07226854e-5,36,Ndufa7/Ndufa5/Ndufa11/Ndufab1/Ndufa8/Ndufb9/Ndufs7/Ndufb8/Ndufs5/Ndufs4/Ndufs2/Ndufb5/Ndufb2/Ndufa6/Ndufb3/Ndufb4/Ndufa1/Ndufb10/Ndufa13/Ndufs8/Ndufc2/Ndufv3/Ndufa10/Ndufv2/Ndufb6/Ndufb11/Ndufa2/Ndufa3,Geno_main,Down
MITOPATHWAYS_OXPHOS.Complex_I,OXPHOS Complex I,MitoPathways,-2.16546289,2.09032778e-6,3.07226854e-5,57,Ndufb9/Ndufs7/Ndufb8/Ndufs5/Ndufs4/Ndufs2/Ndufaf5/Ndufb5/Ndufb2/Ndufaf2/Dmac2/Ndufa6/Ndufb3/Ndufb4/Ndufa1/Ndufb10/Ndufa13/Ndufs8/Ndufc2/Ndufv3/Dmac1/Ndufa10/Ndufv2/Ndufaf4/Ndufb6/Ndufaf8/Tmem126a/Ndufb11/Ndufa2/Ndufa3,Geno_main,Down
MITOPATHWAYS_Metabolism,Metabolism,MitoPathways,-1.65168806,4.13456883e-6,4.54802572e-5,406,Paics/Akr7a5/Coq4/Pdk2/Acaa1a/Etfrf1/Ndufab1/Ldhd/Rdh13/Aldh18a1/Slc25a3/Pnpla8/Ppox/Pdk1/Acsl6/Hscb/Chchd7/Lipt1/Mccc2/Nfs1/Coq8b/Rsad1/Dglucy/Selenoo/Aldh4a1/Idh3g/Acadm/Gpx4/Slc25a51/Adhfe1/Sfxn3/Msrb3/Ndufs7/Cyp11a1/Pnpo/Oxct1/Cox10/Oat/Osbpl1a/Etfbkmt/Pdha1/Mdh2/Slc25a29/Cisd1/Cpox/Arg2/Ndufs2/Bola1/Etfb/Alas1/Cox11/Naxe/Pcx/Slc25a14/Slc25a28/Slc25a42/Comt/Prdx5/Glrx5/Prdx6/Ivd/Prdx4/Sdhc/Mcee/Chdh/Slc25a25/Hint1/Grpel2/Cpt1b/Coq7/Eci2/Hadha/Nudt2/Nt5dc2/Slc25a37/Msra/Dut/Ogdhl/Slc25a33/Acot13/Acot2/Sardh/Hadhb/Abhd11/Fpgs/Gcsh/Grhpr/Dbi/Idh3b/Grpel1/Lias/Acads/Acot10/Aldh6a1/Pdhb/Tspo/Txn2/Ndufs8/Acadsb/Hagh/Cpt1a/Cat/Nudt13/Suclg1/Fdx1/Slc25a5/Ldhb/Coq8a/Nit1/Decr1/Got2/Hoga1/Pcbd2/Fth1/Triap1/Hadh/Ndufv2/Acat1/Bphl/Scp2/Maoa/Prelid1/Slc25a4/Bckdha/Msrb2/Ptges2/Slc25a38/Sdhd/Plscr3/Mgst3/Ehhadh/Nmnat3/Aldh2/Fhit/Gpx1/Suclg2/Pdk3/Echs1/Prdx2/Hsd17b10/Pccb,Geno_main,Down
MITOPATHWAYS_Metabolism.Lipid_metabolism,Metabolism Lipid Metabolism,MitoPathways,-1.72253766,4.40685791e-4,0.00403961975,109,Prdx6/Mcee/Cpt1b/Eci2/Hadha/Acot13/Acot2/Hadhb/Gcsh/Dbi/Lias/Acads/Acot10/Tspo/Acadsb/Cpt1a/Fdx1/Decr1/Triap1/Hadh/Acat1/Scp2/Prelid1/Ptges2/Plscr3/Mgst3/Ehhadh/Echs1/Hsd17b10/Pccb,Geno_main,Down
MITOPATHWAYS_OXPHOS.Complex_V.CV_subunits,OXPHOS Complex V Cv Subunits,MitoPathways,-1.96903027,5.95072797e-4,0.00467557198,17,Atp5c1/Atp5b/Atp5g1/Atp5j2/Atp5e/Dmac2l/Atp5d/Atp5pb/Atp5g3/Atp5o/Atp5k/Atpif1,Geno_main,Down
MITOPATHWAYS_Metabolism.Lipid_metabolism.Fatty_acid_oxidation,Metabolism Lipid Metabolism Fatty Acid Oxidation,MitoPathways,-1.87266591,6.88886638e-4,0.00473609563,39,Mcee/Cpt1b/Eci2/Hadha/Hadhb/Acads/Acadsb/Cpt1a/Decr1/Hadh/Acat1/Echs1/Hsd17b10/Pccb,Geno_main,Down
MITOPATHWAYS_Metabolism.Amino_acid_metabolism,Metabolism Amino Acid Metabolism,MitoPathways,-1.75168469,7.8735263e-4,0.00481159941,74,Mccc2/Dglucy/Aldh4a1/Adhfe1/Sfxn3/Oat/Slc25a29/Arg2/Etfb/Comt/Ivd/Chdh/Hadha/Sardh/Hadhb/Gcsh/Grhpr/Aldh6a1/Acadsb/Ldhb/Got2/Hoga1/Hadh/Acat1/Maoa/Bckdha/Slc25a38/Echs1/Hsd17b10,Geno_main,Down
MITOPATHWAYS_OXPHOS.Complex_IV,OXPHOS Complex IV,MitoPathways,-1.83752961,0.00117690029,0.00647295158,41,Cox6b1/Coa6/Cox4i2/Cox5a/Taco1/Cox6a1/Cmc2/Cox10/Coa5/Pnkd/Cox7a2l/Higd1a/Cox11/Pet100/Timm21/Cmc1/Smim20/Ndufa4/Cox7c/Cox14/Cox5b/Cox8a/Coa3/Cox16/Cox7b,Geno_main,Down
MITOPATHWAYS_Mitochondrial_central_dogma.Translation.Mitochondrial_ribosome,Mitochondrial Central Dogma Translation Mitochondrial Ribosome,MitoPathways,-1.64271374,0.00282932512,0.0141466256,81,Dap3/Mrpl33/Mrps33/Mrps17/Mrpl36/Mrps21/Mrpl46/Mrpl14/Mrpl55/Mrpl9/Chchd1/Mrpl21/Mrps15/Mrps9/Mrpl12/Mrpl11/Mrpl13/Mrps6/Mrpl51/Gadd45gip1/Mrpl34/Mrpl4/Mrps25/Mrps28/Aurkaip1/Mrpl32/Mrpl41/Mrpl58/Mrps5,Geno_main,Down
TRANSPORTDB_P-ATPase,P-ATPase,TransportDB,1.90210823,0.004477552,0.020148984,27,Atp10a/Atp11a/Atp9a/Atp7a/Atp9b/Atp8a2/Atp2a2/Atp11c/Atp2b1/Atp8b2/Atp10d/Atp11b,Geno_main,Up
TRANSPORTDB_F-ATPase,F-ATPase,TransportDB,-1.78587415,0.00353978761,0.020148984,31,Atp6v1g3/Atp6v0d1/Atp6v1h/Atp5h/Atp6v0c/Atp5c1/Atp5b/Atp5g1/Atp6v0b/Atp5e/Atp6v1g1/Atp6v1f/Atp5d/Tcirg1/Atp6v1g2/Atp5pb/Atp5g3/Atp6v0e/Atp5o/Atp6v1d/Atp6v1e1,Geno_main,Down
MITOPATHWAYS_Metabolism.Amino_acid_metabolism.Branched-chain_amino_acid_metabolism,Metabolism Amino Acid Metabolism Branched-Chain Amino Acid Metabolism,MitoPathways,-1.76704603,0.00483168949,0.0221452435,25,Etfb/Ivd/Hadha/Aldh6a1/Acadsb/Acat1/Bckdha/Echs1/Hsd17b10,Geno_main,Down
MITOPATHWAYS_Metabolism.Detoxification,Metabolism Detoxification,MitoPathways,-1.69762171,0.00523783422,0.0221600678,43,Selenoo/Gpx4/Msrb3/Prdx5/Prdx6/Prdx4/Msra/Txn2/Hagh/Cat/Nit1/Bphl/Maoa/Msrb2/Aldh2/Gpx1/Prdx2,Geno_main,Down
MITOPATHWAYS_OXPHOS.OXPHOS_assembly_factors,OXPHOS OXPHOS Assembly Factors,MitoPathways,-1.61094965,0.00632767896,0.0248587388,65,Cmc2/Cox10/Coa5/Pnkd/Uqcc1/Cox7a2l/Higd1a/Cox11/Pet100/Ndufaf5/Timm21/Cmc1/Ndufaf2/Dmac2/Sdhaf1/Smim20/Higd2a/Cox14/Dmac1/Ndufaf4/Ndufaf8/Tmem126a/Coa3/Cox16,Geno_main,Down
MITOPATHWAYS_Metabolism.Metals_and_cofactors,Metabolism Metals and Cofactors,MitoPathways,-1.51448755,0.00721885296,0.0264691275,109,Coq4/Ndufab1/Slc25a3/Ppox/Hscb/Chchd7/Nfs1/Coq8b/Rsad1/Slc25a51/Ndufs7/Cyp11a1/Cox10/Cisd1/Cpox/Ndufs2/Bola1/Alas1/Cox11/Naxe/Slc25a28/Slc25a42/Glrx5/Sdhc/Grpel2/Cpt1b/Coq7/Slc25a37/Grpel1/Lias/Ndufs8/Cpt1a/Nudt13/Fdx1/Coq8a/Pcbd2/Fth1/Ndufv2/Slc25a38/Sdhd/Nmnat3,Geno_main,Down
MITOPATHWAYS_Metabolism.Detoxification.ROS_and_glutathione_metabolism,Metabolism Detoxification ROS and Glutathione Metabolism,MitoPathways,-1.71070435,0.00781218781,0.0268543956,26,Gpx4/Msrb3/Prdx5/Prdx6/Prdx4/Msra/Txn2/Hagh/Cat/Nit1/Msrb2/Gpx1/Prdx2,Geno_main,Down
MITOPATHWAYS_OXPHOS.Complex_V,OXPHOS Complex V,MitoPathways,-1.69953883,0.00965806839,0.0295107645,22,Atp5c1/Atp5b/Atp5g1/Atp5j2/Atp5e/Dmac2l/Atp5d/Atp5pb/Atp5g3/Atp5o/Atp5k/Atpif1,Geno_main,Down
MITOPATHWAYS_Metabolism.Nucleotide_metabolism,Metabolism Nucleotide Metabolism,MitoPathways,-1.66471892,0.00946912461,0.0295107645,34,Slc25a25/Hint1/Nudt2/Nt5dc2/Dut/Slc25a33/Suclg1/Slc25a5/Slc25a4/Fhit/Suclg2,Geno_main,Down
